Ticker,Fitur,Fold,Best_Epoch,Val_Loss,Val_MAE,Val_MAPE,Val_RMSE,Val_R2
ACES,Open,1,47,11784.7841796875,86.7605209350586,0.07317066308058012,120.78801371853893,-0.46563649668026214
ACES,Open,2,72,5644.13720703125,61.00462341308594,0.0685068335502645,99.23186943494056,-1.247279953231297
ACES,Open,3,99,7723.06494140625,70.49335479736328,0.1816115828521889,133.10101886491825,-0.16391287115758407
ACES,Open,4,82,2668.693603515625,40.980010986328125,0.06247437635635735,56.16365157017908,0.20782717395255002
ACES,Open,5,92,3889.916748046875,48.1192512512207,0.0636327080066785,66.32281417846296,-0.2619970386147701
ACES,High,1,91,4823.7431640625,58.50563430786133,0.04470898210124863,72.89826902413523,0.46012209675939464
ACES,High,2,44,4138.30029296875,53.52520751953125,0.06105766022457581,89.53470165980727,-0.8224365342684067
ACES,High,3,100,6929.56005859375,66.1939926147461,0.1138335838231435,80.35009571258587,0.5374245093051699
ACES,High,4,89,2880.9443359375,42.767417907714844,0.0717654304379718,62.62966340086343,0.015880360943127968
ACES,High,5,100,3605.298828125,46.08061981201172,0.05673377034794375,57.97000593930841,0.007015535688455274
ACES,Low,1,97,12361.515625,87.29256439208984,0.08881043198062058,153.61140342124685,-1.3621716646460205
ACES,Low,2,59,4414.474609375,54.43545150756836,0.06619840336761229,96.29412514038177,-1.114019646335125
ACES,Low,3,87,7115.74609375,65.58712768554688,0.1520722703638982,115.20561482253946,0.11477777345653527
ACES,Low,4,63,3584.46533203125,46.022743225097656,0.07096614433473973,61.947163978406145,-0.013067242793857636
ACES,Low,5,82,3269.150634765625,44.044281005859375,0.05558874770335134,56.39704901694609,0.05311641884668406
ACES,Volume,1,74,168121.890625,397.42449951171875,0.2871472199461047,416.37373735966116,-16.40737383802988
ACES,Volume,2,82,35132.84765625,175.0854949951172,0.14402974541557959,191.9070825120857,-7.35151019706853
ACES,Volume,3,9,20558.060546875,117.49677276611328,0.9127320136415736,503.3170490100119,-14.909400086313589
ACES,Volume,4,8,8084.64404296875,75.38356018066406,0.46489571249730816,327.10417777750996,-24.563950542442413
ACES,Volume,5,9,4105.2998046875,52.57307052612305,0.3051758876555868,249.99762336945778,-16.408663454603627
ACES,Open_High,1,94,4729.8046875,56.565757751464844,0.04473216996369436,72.33095141725629,0.4775535730872961
ACES,Open_High,2,25,4557.16064453125,54.50249481201172,0.05955733975317996,88.1596118512812,-0.7869269036365428
ACES,Open_High,3,50,4953.4677734375,52.74293518066406,0.11215277058283321,85.52334128292922,0.492563370568692
ACES,Open_High,4,69,2980.624755859375,41.759971618652344,0.06496759489168617,55.70263339401171,0.17768746842258176
ACES,Open_High,5,93,3448.026611328125,44.93042755126953,0.05851164918342717,58.21871019623377,-0.011632065599485809
ACES,Open_Low,1,86,8407.462890625,78.02953338623047,0.058564251463175725,99.27218675407903,0.014684883567594535
ACES,Open_Low,2,26,4704.41650390625,55.10466766357422,0.05761920584481768,85.00401321114181,-0.6550784877863683
ACES,Open_Low,3,77,5225.28271484375,54.30561828613281,0.14475162282770063,101.38050945573158,0.29625497725540656
ACES,Open_Low,4,25,2885.0751953125,45.03083038330078,0.07295359540630417,62.93362054249099,-0.04737286289888767
ACES,Open_Low,5,25,3564.93603515625,49.18238830566406,0.057009330039743886,58.253483303894875,-0.009135776811335069
ACES,Open_Volume,1,95,5950.4453125,61.99928283691406,0.06007421200040639,96.72867604649718,0.07129872325867928
ACES,Open_Volume,2,81,4381.17529296875,53.57555389404297,0.06346886507107018,92.15396309053662,-0.9356847721108387
ACES,Open_Volume,3,8,17624.568359375,110.26187133789062,0.3568384318778411,209.55732119596811,-1.831434774992709
ACES,Open_Volume,4,17,5154.5537109375,61.37131881713867,0.13356956153954358,101.37353014671916,-1.6046261320010478
ACES,Open_Volume,5,96,4063.5361328125,49.601722717285156,0.062262424466894645,63.181612762610534,-0.17016545070197725
ACES,High_Low,1,85,10602.13671875,84.07936096191406,0.07063449937147416,117.44767863295105,-0.3701267945555942
ACES,High_Low,2,28,4110.60546875,52.6312255859375,0.0747350700421512,106.75163442583252,-1.6031048328470876
ACES,High_Low,3,9,18193.595703125,111.53083801269531,0.18499011588401704,140.5843958240892,-0.30437457577723587
ACES,High_Low,4,19,2824.4453125,45.90616226196289,0.07249358183997189,60.91425174815965,-0.01751267807852197
ACES,High_Low,5,58,3506.211181640625,45.692447662353516,0.06249164021784764,64.97942755406412,-0.21639810831362488
ACES,High_Volume,1,80,4668.30419921875,55.29653549194336,0.0471526787723028,76.32713612800715,0.40551184476531454
ACES,High_Volume,2,59,4486.91552734375,53.799468994140625,0.08404764108370005,118.106988569265,-2.1786021829868534
ACES,High_Volume,3,97,10539.740234375,87.14492797851562,0.18877628548825962,121.25651142140397,0.018945154753730133
ACES,High_Volume,4,28,4612.54833984375,57.2296028137207,0.12110228763933448,94.38875262800256,-1.285824814484801
ACES,High_Volume,5,9,5045.68310546875,59.852638244628906,0.06650774079647637,74.25329842419704,-0.5418981912558904
ACES,Low_Volume,1,98,6113.3779296875,63.25041198730469,0.05274154391840855,87.85335962449959,0.22916646753027647
ACES,Low_Volume,2,58,4876.25537109375,57.05193328857422,0.06728943152342316,97.64267206978671,-1.1820001776756526
ACES,Low_Volume,3,92,11573.578125,95.14063262939453,0.18698034005028327,111.17332557456513,0.16761224217446571
ACES,Low_Volume,4,32,3333.2763671875,47.637184143066406,0.1212274291344142,97.81783240321596,-1.3973032474276612
ACES,Low_Volume,5,100,3497.982666015625,45.88660430908203,0.05663077318218806,57.02524521296405,0.03680680541529861
ACES,Open_High_Low,1,81,7887.81689453125,67.0448989868164,0.06237503375314593,104.90683811932267,-0.09641366178172445
ACES,Open_High_Low,2,22,4326.49755859375,54.23014450073242,0.07704208050072431,110.60094641241591,-1.7912835152191269
ACES,Open_High_Low,3,100,3568.4111328125,44.881473541259766,0.07957825736395772,56.78923006153684,0.7597152493000304
ACES,Open_High_Low,4,29,2842.698486328125,41.5015754699707,0.06370167591061802,55.65807103332034,0.16815925795927758
ACES,Open_High_Low,5,21,3229.29638671875,43.92177200317383,0.05774084008106353,59.899824728941645,-0.05137561509293313
ACES,Open_High_Volume,1,99,4889.08447265625,58.53744888305664,0.046345021061764746,74.6374452443532,0.4311130336599829
ACES,Open_High_Volume,2,31,4400.576171875,56.22145462036133,0.06502644019218465,95.22129661878294,-1.0668680325885147
ACES,Open_High_Volume,3,68,5162.48828125,55.046634674072266,0.15039242968964373,98.33345497624005,0.3308826064823791
