Ticker,Fitur,Fold,Best_Epoch,Val_Loss,Val_MAE,Val_MAPE,Val_RMSE,Val_R2
ACES,OHLVC_LAG_MACD,1,33,245179.34375,475.1584777832031,0.3904347015061866,495.1340480485222,-11.767122338230662
ACES,OHLVC_LAG_MACD,2,47,13011.39453125,90.97750854492188,0.06833418030703234,114.01656492032726,0.42903202192190854
ACES,OHLVC_LAG_MACD,3,32,5923.32568359375,61.12566375732422,0.04808514874254698,76.54341360291795,0.5384638702420635
ACES,OHLVC_LAG_MACD,4,4,23094.2578125,118.96832275390625,0.19473267607577613,150.66905772554207,-0.9902350566596998
ACES,OHLVC_LAG_MACD,5,12,4511.3623046875,53.479705810546875,0.06588211037311857,66.28854295863745,-0.1285296247334646
