Ticker,Fitur,Fold,Best_Epoch,Val_Loss,Val_MAE,Val_MAPE,Val_RMSE,Val_R2
ADRO,High_Volume_LAG,2,40,3190.403564453125,41.86094284057617,0.10576368365240728,55.98874208712303,0.19019868325790937
ADRO,High_Volume_LAG,3,73,7909.53564453125,55.58462142944336,0.08320917988251642,86.05641363654024,0.6103692915508616
ADRO,High_Volume_LAG,4,74,463133.6875,648.6007080078125,0.42347559167600707,680.5190650731957,-10.504048746297705
ADRO,High_Volume_LAG,5,85,147474.6875,282.2631530761719,0.12544918759798643,383.9699888241099,0.1263434671782537
ADRO,Low_Volume_LAG,1,74,14598.3203125,99.7637939453125,0.15792553637839826,120.76560328017382,-0.5475647790140775
ADRO,Low_Volume_LAG,2,14,4169.19287109375,51.07997512817383,0.12094784927514778,64.40923694925824,-0.05876940947977763
ADRO,Low_Volume_LAG,3,50,8137.8388671875,53.507564544677734,0.07929956325144404,87.84922454853564,0.595635146588116
ADRO,Low_Volume_LAG,4,54,802242.0625,862.3854370117188,0.5665343050014368,895.6567961738925,-18.92729668404941
ADRO,Low_Volume_LAG,5,64,171689.125,309.184326171875,0.13790805232400372,414.3209526977552,-0.016872197673024336
ADRO,Open_High_Low_LAG,1,75,15802.4306640625,106.54336547851562,0.17158066769225497,125.64976662175997,-0.6751788453575345
ADRO,Open_High_Low_LAG,2,15,4088.483154296875,49.86845779418945,0.12131976541260593,63.8642293460212,-0.038520111332696505
ADRO,Open_High_Low_LAG,3,88,7468.7568359375,51.651641845703125,0.07660533272683888,83.10896425015957,0.634671844091637
ADRO,Open_High_Low_LAG,4,16,836731.5,889.156494140625,0.5866870063152574,914.701561514194,-19.78419847168578
ADRO,Open_High_Low_LAG,5,24,620380.5625,592.7683715820312,0.26564128942188375,787.6295121069855,-2.6729301419031093
ADRO,Open_High_Volume_LAG,1,95,14223.2275390625,99.56571960449219,0.15963373434408654,119.2129513353778,-0.5076024680308584
ADRO,Open_High_Volume_LAG,2,34,3025.489013671875,40.07379150390625,0.10124790887159224,54.54106244434983,0.23205730823476808
ADRO,Open_High_Volume_LAG,3,61,8170.16162109375,55.29310607910156,0.08259322127175668,87.3429992587904,0.5981264719560472
ADRO,Open_High_Volume_LAG,4,66,554842.125,705.2232055664062,0.459371952352428,744.8499924243489,-12.782670292978922
ADRO,Open_High_Volume_LAG,5,42,182039.8125,316.7022399902344,0.1409231644611193,426.63031534952773,-0.07814100559986446
ADRO,High_Low_Volume_LAG,1,81,14206.2822265625,100.02135467529297,0.1612535452676468,119.15717749661475,-0.5052920530494852
ADRO,High_Low_Volume_LAG,2,18,3121.62939453125,40.29271697998047,0.09879349426765427,55.785088680297896,0.20735157500893708
ADRO,High_Low_Volume_LAG,3,58,7953.29052734375,53.80508804321289,0.07945862516045761,86.69037035267405,0.6058028493724872
ADRO,High_Low_Volume_LAG,4,35,786341.625,846.055908203125,0.5536860100954807,886.7288449408858,-18.53308436304911
ADRO,High_Low_Volume_LAG,5,44,284038.28125,378.9862976074219,0.16682822211390055,532.9132200822569,-0.6821534054864888
ADRO,OHLVC_LAG,1,47,17759.845703125,113.79248046875,0.18231361183383876,133.1917099819099,-0.8793954213056266
ADRO,OHLVC_LAG,2,31,3354.867431640625,42.77275466918945,0.10949275509713004,57.60811417852695,0.1483100894333676
ADRO,OHLVC_LAG,3,72,8145.6904296875,55.60565948486328,0.08453917049446989,87.220081521464,0.599362711726206
ADRO,OHLVC_LAG,4,53,574382.625,719.1249389648438,0.46879124731982225,757.8332355751467,-13.269391921318755
ADRO,OHLVC_LAG,5,65,178594.890625,319.9248352050781,0.14389268462471255,422.5795160732304,-0.05767819664742425
ADRO,OHLVC_LAG_MA,1,99,11443.232421875,86.62290954589844,0.13803919219825278,106.9724064572829,-0.21097334472979898
ADRO,OHLVC_LAG_MA,2,41,2778.181884765625,38.245880126953125,0.09525039498261988,51.59447647330973,0.29507301054743296
ADRO,OHLVC_LAG_MA,3,44,6996.55615234375,51.91007614135742,0.07859150877950084,80.08078297276289,0.6594132688283157
ADRO,OHLVC_LAG_MA,4,73,277236.75,485.67034912109375,0.31271434996231257,526.528837705381,-5.884199534262055
ADRO,OHLVC_LAG_MA,5,65,126982.3125,273.91387939453125,0.12392839943599206,356.0570122777822,0.24683123551372965
ADRO,OHLVC_LAG_EMA,1,31,14376.095703125,101.06497192382812,0.1635285635616933,119.85613606074472,-0.5236730164951214
ADRO,OHLVC_LAG_EMA,2,10,3969.239501953125,50.90125274658203,0.1211916835124724,62.889093464686134,-0.00815049041098339
ADRO,OHLVC_LAG_EMA,3,37,7317.53271484375,51.97793197631836,0.07816675951145968,82.19577989279111,0.6424283827502563
ADRO,OHLVC_LAG_EMA,4,7,1033766.625,996.1077270507812,0.660519263352327,1016.7279410932988,-24.676223446526254
ADRO,OHLVC_LAG_EMA,5,56,149720.921875,285.71832275390625,0.12734038239569062,386.4278180207803,0.11142895766387766
ADRO,OHLVC_LAG_RSI,1,36,12540.271484375,93.27218627929688,0.15194146553240134,111.95362181575896,-0.32864301323667
ADRO,OHLVC_LAG_RSI,2,10,3963.161376953125,48.36641311645508,0.11865036422474774,62.942762256516424,-0.00657960801521166
ADRO,OHLVC_LAG_RSI,3,38,6919.291015625,51.21274948120117,0.07726589903321719,79.99852164912426,0.6615143401069378
ADRO,OHLVC_LAG_RSI,4,51,476366.28125,656.30078125,0.4281496813623322,690.1287930984641,-10.835403750341124
ADRO,OHLVC_LAG_RSI,5,45,148944.015625,282.75244140625,0.12566317690716947,385.8867140194134,0.11770462885139824
ADRO,OHLVC_LAG_MACD,1,52,11473.5625,86.22301483154297,0.1375413473052064,107.08888972985011,-0.21566044861027114
