Ticker,Fitur,Fold,Best_Epoch,Val_Loss,Val_MAE,Val_MAPE,Val_RMSE,Val_R2
ACES,High_Volume_LAG,2,98,16475.88671875,100.8525161743164,0.08205760993444192,137.18969500943538,0.1727138615980595
ACES,High_Volume_LAG,3,72,5382.6689453125,56.466796875,0.04710153535866473,75.31905406221836,0.5589920419266345
ACES,High_Volume_LAG,4,98,7816.89453125,73.70840454101562,0.17682279926756098,106.32932482945081,-0.010301669478023962
ACES,High_Volume_LAG,5,91,3920.69775390625,49.105770111083984,0.06370941393356554,62.326944574595885,-0.054468439278181326
ACES,Low_Volume_LAG,1,100,110550.4375,302.0350036621094,0.24373397594472276,332.46137885328284,-4.751769604171061
ACES,Low_Volume_LAG,2,94,18189.376953125,102.56024932861328,0.08606557016829798,141.25001262527633,0.11952019217622305
ACES,Low_Volume_LAG,3,47,5276.83740234375,57.14165496826172,0.07513103639810254,109.43818139384638,0.049021598848178964
ACES,Low_Volume_LAG,4,53,7420.7138671875,73.69186401367188,0.22160422351896525,134.51323111259336,-0.5985808323915804
ACES,Low_Volume_LAG,5,78,3920.619140625,49.1489143371582,0.07176655011730244,72.17129020115364,-0.3487310905958903
ACES,Open_High_Low_LAG,1,100,111287.9609375,303.47222900390625,0.2449945034135544,333.5682202483823,-4.790076526733337
ACES,Open_High_Low_LAG,2,94,15028.369140625,93.81340026855469,0.0772295509077901,132.36389941924043,0.22446837692800362
ACES,Open_High_Low_LAG,3,48,5551.71435546875,59.05957794189453,0.04674772961459743,75.6546471579065,0.5478801781328418
ACES,Open_High_Low_LAG,4,64,4735.41259765625,54.90037536621094,0.12897146811333868,85.23100647942778,0.3381666926488939
ACES,Open_High_Low_LAG,5,16,3516.3037109375,47.21927261352539,0.061627937935174376,61.12390476625439,-0.021150326238504293
ACES,Open_High_Volume_LAG,1,100,101792.4140625,286.7060546875,0.23066597884741305,319.0209278424222,-4.29600651936038
ACES,Open_High_Volume_LAG,2,93,17012.029296875,97.98214721679688,0.07971594578828324,135.10098130101807,0.19116847330634634
ACES,Open_High_Volume_LAG,3,52,5652.95751953125,58.840641021728516,0.05794180886252164,88.11421492606213,0.3831520292493887
ACES,Open_High_Volume_LAG,4,72,5470.2587890625,57.61802291870117,0.2201093656908205,125.38641439859049,-0.3986196913740781
ACES,Open_High_Volume_LAG,5,30,4025.463134765625,50.09102249145508,0.06793180060128533,67.94849961964586,-0.22814381880020837
ACES,High_Low_Volume_LAG,1,100,94530.8359375,274.41326904296875,0.22035654864655632,307.43042138581626,-3.917960971249073
ACES,High_Low_Volume_LAG,2,99,16500.251953125,96.62908172607422,0.07780201862757707,131.13970463228583,0.2381071730494235
ACES,High_Low_Volume_LAG,3,52,6291.93505859375,64.75943756103516,0.06233724306042412,95.58940869058436,0.2816187482741894
ACES,High_Low_Volume_LAG,4,75,4468.49267578125,54.55522537231445,0.13958886372588483,82.34734930514898,0.3880068817410775
ACES,High_Low_Volume_LAG,5,96,3616.195068359375,46.95818328857422,0.06203952221771083,61.050534796859644,-0.016532647376095166
ACES,OHLVC_LAG,1,69,246965.875,477.0343017578125,0.3924983654990514,497.46986381138214,-11.888065616339093
ACES,OHLVC_LAG,2,100,16010.7451171875,96.56456756591797,0.07507262246645793,126.34150241557586,0.2963067793894228
ACES,OHLVC_LAG,3,35,5307.93408203125,56.611595153808594,0.062139214432568764,92.95923834051533,0.31084544602829084
ACES,OHLVC_LAG,4,24,4068.905517578125,52.60834503173828,0.1455165137898615,87.16607664306281,0.3124014207585933
ACES,OHLVC_LAG,5,46,3879.376708984375,48.7152214050293,0.06701097268441947,66.75595106555653,-0.18749463832555827
ACES,OHLVC_LAG_MA,1,97,76702.2421875,240.51589965820312,0.19204161978941664,277.1308933795445,-2.994176060874622
ACES,OHLVC_LAG_MA,2,59,15131.8994140625,91.9814682006836,0.07968223721715077,141.5692395332979,0.10767087148172917
ACES,OHLVC_LAG_MA,3,57,5252.681640625,56.94181823730469,0.04838707447061768,74.93518216303131,0.5507871910769434
ACES,OHLVC_LAG_MA,4,94,4731.166015625,54.98317337036133,0.11360080357988994,73.1613250898313,0.5001662444063993
ACES,OHLVC_LAG_MA,5,72,3796.822265625,48.465118408203125,0.06566001543101875,65.4075730714889,-0.14442327909903116
ACES,OHLVC_LAG_EMA,1,96,80982.3359375,248.86474609375,0.1988419295028783,284.6055994241068,-3.2136197292417736
ACES,OHLVC_LAG_EMA,2,55,13864.0283203125,89.28036499023438,0.07076520819138074,124.68536316669974,0.30276890902088227
ACES,OHLVC_LAG_EMA,3,72,5225.65478515625,57.729148864746094,0.0483708794236283,77.88032275342327,0.518754905740547
ACES,OHLVC_LAG_EMA,4,75,4548.927734375,53.756202697753906,0.13596791159052746,85.31159874336984,0.3256717896028486
ACES,OHLVC_LAG_EMA,5,43,3829.097900390625,48.52163314819336,0.0655939184513822,66.63083036600062,-0.16583696887786223
ACES,OHLVC_LAG_RSI,1,98,85381.8046875,257.6157531738281,0.20730799200710254,293.26673675769666,-3.4719187003678234
ACES,OHLVC_LAG_RSI,2,71,15770.3896484375,97.98057556152344,0.10545872172586108,175.3719231644934,-0.361246972178508
ACES,OHLVC_LAG_RSI,3,41,5375.5380859375,57.237361907958984,0.05169530832301337,80.46351577645233,0.47810488480513696
ACES,OHLVC_LAG_RSI,4,60,3508.77490234375,45.592891693115234,0.11014352804324483,74.95886771665323,0.46303229148949215
ACES,OHLVC_LAG_RSI,5,94,4299.08349609375,51.74181365966797,0.07406534656298225,73.60956787340852,-0.4134066769645003
ACES,OHLVC_LAG_MACD,1,100,79622.890625,246.67214965820312,0.19699587504561586,282.1359467056135,-3.139470189013129
ACES,OHLVC_LAG_MACD,2,68,14945.328125,92.36485290527344,0.07305030209346564,128.67239841130962,0.2612344617285692
ACES,OHLVC_LAG_MACD,3,62,5586.609375,58.0303955078125,0.057535457961529986,87.3216281507757,0.3893211234417107
ACES,OHLVC_LAG_MACD,4,28,3988.2392578125,51.30082702636719,0.11647979673409187,81.25869128809107,0.38234230791058627
ACES,OHLVC_LAG_MACD,5,63,3815.679443359375,48.20893096923828,0.07055055639929642,69.20180659978307,-0.27630752938052805
ACES,OHLVC_LAG_MA_EMA,1,100,79728.03125,246.32730102539062,0.1966106314387537,282.31255837005517,-3.1432174082316524
ACES,OHLVC_LAG_MA_EMA,2,56,14701.115234375,94.3049545288086,0.1366692559724196,220.96030442170633,-1.137100186012358
ACES,OHLVC_LAG_MA_EMA,3,60,5106.068359375,56.50801467895508,0.05662244437876696,84.11787758866616,0.43694086560467976
ACES,OHLVC_LAG_MA_EMA,4,59,3908.113525390625,49.563236236572266,0.12752636938924708,78.50263059008101,0.4306276716644337
ACES,OHLVC_LAG_MA_EMA,5,99,3678.798583984375,47.85707473754883,0.06387080238232361,61.89188090614164,-0.029873290962564344
ACES,OHLVC_LAG_MA_RSI,1,100,79879.5859375,246.83033752441406,0.19707349420087877,282.5950283121763,-3.1538851057428214
ACES,OHLVC_LAG_MA_RSI,2,61,14361.9052734375,92.89915466308594,0.06994022639710876,121.73711934153624,0.3261059183919709
ACES,OHLVC_LAG_MA_RSI,3,40,5189.94482421875,55.945556640625,0.05985000445621467,91.5272131763871,0.3299437687819795
ACES,OHLVC_LAG_MA_RSI,4,80,3660.1845703125,46.79954147338867,0.11789051048811984,73.54528207064855,0.49013529144913726
ACES,OHLVC_LAG_MA_RSI,5,16,3428.2255859375,47.036094665527344,0.0657997402609203,65.12979170264231,-0.1545151223687629
ACES,OHLVC_LAG_MA_MACD,1,93,80851.8984375,249.64401245117188,0.2092317820447163,295.2816752567351,-3.5367009758759362
ACES,OHLVC_LAG_MA_MACD,2,76,13497.783203125,90.30768585205078,0.07506358167480089,131.4097596390973,0.2326816931036637
ACES,OHLVC_LAG_MA_MACD,3,93,5472.73095703125,57.74668502807617,0.05079504042634311,78.47643871043162,0.5037475163977776
ACES,OHLVC_LAG_MA_MACD,4,48,4148.521484375,51.92731857299805,0.1265256943329406,79.82010198484903,0.40652744011549535
ACES,OHLVC_LAG_MA_MACD,5,53,3854.115234375,48.57238006591797,0.06627886524744876,65.74677977668223,-0.15706381981636722
ACES,OHLVC_LAG_EMA_RSI,1,100,80711.4453125,248.46090698242188,0.19844441004296198,284.05688482252236,-3.1958627045169816
ACES,OHLVC_LAG_EMA_RSI,2,55,14523.5087890625,93.95536041259766,0.07222430334927638,126.8451006864089,0.28069618703149235
ACES,OHLVC_LAG_EMA_RSI,3,47,5527.1875,58.043792724609375,0.04778162990496693,75.50425907754499,0.5408280263997617
ACES,OHLVC_LAG_EMA_RSI,4,20,3845.030029296875,48.82600402832031,0.12223051446106442,76.33651560495238,0.456817339128709
ACES,OHLVC_LAG_EMA_RSI,5,18,3540.10009765625,46.455810546875,0.07342107961919125,74.6664307924438,-0.44885430218551486
ACES,OHLVC_LAG_EMA_MACD,1,100,84179.6796875,255.26055908203125,0.2041935083834958,290.1030140634198,-3.3776950235544096
ACES,OHLVC_LAG_EMA_MACD,2,68,13703.076171875,87.88626861572266,0.12356915547356553,200.50465908135263,-0.7782227965413502
ACES,OHLVC_LAG_EMA_MACD,3,55,5456.80712890625,58.28731155395508,0.04833334834162408,75.9630280383822,0.5362397553350737
ACES,OHLVC_LAG_EMA_MACD,4,23,4077.21533203125,52.932289123535156,0.11575041434845385,77.23607108829145,0.44004018016365226
ACES,OHLVC_LAG_EMA_MACD,5,14,3828.705322265625,49.59540557861328,0.06458698090875659,64.16930456702868,-0.11244840591544775
ACES,OHLVC_LAG_RSI_MACD,1,100,81733.265625,250.86895751953125,0.20054824289740394,285.8617256379523,-3.2515886764301523
ACES,OHLVC_LAG_RSI_MACD,2,69,14523.57421875,90.22077178955078,0.07198097088559702,125.85506254785747,0.29244706129463205
ACES,OHLVC_LAG_RSI_MACD,3,49,5651.330078125,58.7885856628418,0.04999408889873503,78.12987688565775,0.5068888895463648
ACES,OHLVC_LAG_RSI_MACD,4,51,2786.49169921875,41.7611083984375,0.11137580479746462,74.74906831605291,0.46916252219374943
ACES,OHLVC_LAG_RSI_MACD,5,68,3833.02783203125,48.66245651245117,0.06601637608223118,67.15615250546193,-0.18896063357814866
ACES,OHLVC_LAG_MA_EMA_RSI,1,93,79496.578125,245.83358764648438,0.19763018392162915,283.30105651009893,-3.1731426715679727
ACES,OHLVC_LAG_MA_EMA_RSI,2,53,14659.591796875,90.73971557617188,0.07454417032644628,133.231858037282,0.2065754695390031
ACES,OHLVC_LAG_MA_EMA_RSI,3,28,5290.56884765625,56.95899963378906,0.05288962388346001,80.94870792653093,0.46776122563223693
ACES,OHLVC_LAG_MA_EMA_RSI,4,38,3824.98974609375,49.16741943359375,0.13016582558047032,80.46985588051345,0.397813273011871
ACES,OHLVC_LAG_MA_EMA_RSI,5,95,3465.22119140625,46.050498962402344,0.0635336724453315,61.60913473694563,-0.03792321793885214
ACES,OHLVC_LAG_MA_RSI_MACD,1,90,79926.59375,248.2020721435547,0.19946487269081548,283.6478146148474,-3.185593773692476
ACES,OHLVC_LAG_MA_RSI_MACD,2,53,15008.517578125,96.29529571533203,0.07581868316252958,134.34222456308297,0.1937976316702467
ACES,OHLVC_LAG_MA_RSI_MACD,3,50,5576.837890625,58.318782806396484,0.0480826805167952,75.87152109170823,0.5351241905251051
ACES,OHLVC_LAG_MA_RSI_MACD,4,78,3984.017822265625,49.564971923828125,0.12348362984910985,79.1342665672576,0.41171483321523356
ACES,OHLVC_LAG_MA_RSI_MACD,5,13,3592.816162109375,47.955909729003906,0.06576481248703497,65.26381545985247,-0.16981859171313107
ACES,OHLVC_LAG_EMA_RSI_MACD,1,93,88856.5,263.9653015136719,0.21635055360419034,303.4394873366998,-3.7908265199988507
ACES,OHLVC_LAG_EMA_RSI_MACD,2,56,15010.9150390625,94.90542602539062,0.07719647326054714,137.16633647794603,0.16043984634363337
ACES,OHLVC_LAG_EMA_RSI_MACD,3,51,5521.994140625,57.93754959106445,0.05148838012376855,79.49885458305916,0.4885386181503671
ACES,OHLVC_LAG_EMA_RSI_MACD,4,94,3675.98828125,47.140403747558594,0.11429919354103789,68.51680428140943,0.5536309746212643
ACES,OHLVC_LAG_EMA_RSI_MACD,5,34,3772.257080078125,48.43840789794922,0.06440009600568629,64.34751861757849,-0.11759328027822473
ACES,OHLVC_LAG_MA_EMA_RSI_MACD,1,93,82530.7265625,251.89505004882812,0.20173159937930973,287.63081311813124,-3.3036759019284587
ACES,OHLVC_LAG_MA_EMA_RSI_MACD,2,92,15363.322265625,96.17959594726562,0.08056542945707454,137.16304232171333,0.16837359090467838
ACES,OHLVC_LAG_MA_EMA_RSI_MACD,3,89,5636.61328125,58.66300964355469,0.05154958036305277,79.47914289227816,0.48731382643043414
ACES,OHLVC_LAG_MA_EMA_RSI_MACD,4,32,3594.928955078125,46.494991302490234,0.10364891146822487,64.44770368377989,0.6006093944136975
ACES,OHLVC_LAG_MA_EMA_RSI_MACD,5,10,3673.087158203125,47.79570007324219,0.06491907959487998,63.850794531139655,-0.10687021383904573
