Ticker,Fitur,Fold,Best_Epoch,Val_Loss,Val_MAE,Val_MAPE,Val_RMSE,Val_R2
ACES,Open_High_Low_LAG,5,4,3234.21533203125,44.763790130615234,0.055066688765929794,56.018750825932734,0.18997268414540916
ACES,Open_High_Volume_LAG,1,57,65518.16015625,216.45103454589844,0.17144349112419754,255.92746960076272,-2.4058272208246803
ACES,Open_High_Volume_LAG,2,55,13247.349609375,79.5886459350586,0.0630668720052099,114.15972331622893,0.4152385044064655
ACES,Open_High_Volume_LAG,3,15,5964.19873046875,62.18941879272461,0.049143023350952886,76.667943039619,0.5337740246864642
ACES,Open_High_Volume_LAG,4,2,13369.626953125,96.05801391601562,0.16769160122950988,115.53795361659596,-0.15924067970427383
ACES,Open_High_Volume_LAG,5,27,3897.30712890625,49.03572463989258,0.06074212563072146,60.31574064547674,0.01662398501059459
ACES,High_Low_Volume_LAG,1,55,69384.8828125,224.30996704101562,0.17797241568181116,263.3673728318314,-2.606152582813404
ACES,High_Low_Volume_LAG,2,23,13257.3427734375,92.97573852539062,0.06908491753196679,115.03802362808011,0.4178678819128178
ACES,High_Low_Volume_LAG,3,90,4944.03955078125,55.73627471923828,0.04395208979819773,69.92641482114264,0.6139520892690861
ACES,High_Low_Volume_LAG,4,2,11693.8603515625,94.86909484863281,0.17488567779805445,108.05394364259928,-0.013666197830005484
ACES,High_Low_Volume_LAG,5,28,3741.235107421875,47.76611328125,0.05928809488489561,58.91262373097518,0.05540493441270588
ACES,OHLVC_LAG,1,62,70279.7265625,226.60935974121094,0.17995867549263259,265.0618661323731,-2.6529472938716885
ACES,OHLVC_LAG,2,79,11740.70703125,76.68236541748047,0.05986581343154002,107.56578569105672,0.48196390390693034
ACES,OHLVC_LAG,3,81,5001.30517578125,56.03068542480469,0.04388151142302095,70.52763606984932,0.6102710247397958
ACES,OHLVC_LAG,4,2,11816.1611328125,96.88661193847656,0.18888936074698073,108.63934487040557,-0.02518280990606221
ACES,OHLVC_LAG,5,42,3565.42626953125,47.92362976074219,0.06091899680648694,58.313266912836255,0.1041812004518583
ACES,OHLVC_LAG_MA,1,93,85253.2109375,256.6833190917969,0.2052925478171703,291.95797060728324,-3.436084410388167
ACES,OHLVC_LAG_MA,2,92,11430.603515625,81.00117492675781,0.06194370801711424,105.57136026722951,0.4944192106474928
ACES,OHLVC_LAG_MA,3,30,5604.22314453125,60.06722640991211,0.047255815129891215,74.6053071143708,0.562706468030754
ACES,OHLVC_LAG_MA,4,4,13946.705078125,97.30872344970703,0.16882496224432217,117.84658121494061,-0.20760732052993303
ACES,OHLVC_LAG_MA,5,17,3914.658935546875,49.007259368896484,0.06114870975820421,60.33027578871144,0.012137004818086812
ACES,OHLVC_LAG_EMA,1,100,76344.5234375,238.90985107421875,0.19026509922267365,276.2737062027002,-2.970433706799335
ACES,OHLVC_LAG_EMA,2,45,15449.037109375,94.94306945800781,0.0731974960748658,123.99840720353573,0.32044977900728494
ACES,OHLVC_LAG_EMA,3,29,5605.83154296875,60.41858673095703,0.047627658820263014,74.49433266007176,0.5619440382124838
ACES,OHLVC_LAG_EMA,4,4,15963.5263671875,101.14470672607422,0.17076872276144922,125.94215274115099,-0.3835353349624084
ACES,OHLVC_LAG_EMA,5,17,3813.236083984375,48.2752571105957,0.05994711732032045,59.53331499977546,0.037514915993499855
ACES,OHLVC_LAG_RSI,1,79,85938.421875,258.0769958496094,0.206478958861691,293.1205308777821,-3.4696651976362687
ACES,OHLVC_LAG_RSI,2,71,15361.037109375,95.2761001586914,0.07321271162943588,123.72063306629387,0.324702864133892
ACES,OHLVC_LAG_RSI,3,88,5420.74658203125,58.923095703125,0.04614390729617524,73.34169977217219,0.5779939089264255
ACES,OHLVC_LAG_RSI,4,4,12817.291015625,99.6228256225586,0.19930576241416115,113.12560316308173,-0.1132551620456923
ACES,OHLVC_LAG_RSI,5,17,4862.19677734375,55.54423141479492,0.0683676617078411,67.96309409580961,-0.2233459276674855
ACES,OHLVC_LAG_MACD,1,77,86919.5078125,259.96759033203125,0.20808013178729864,294.789047467163,-3.5207205299584348
ACES,OHLVC_LAG_MACD,2,48,36568.24609375,165.65159606933594,0.11663007866387738,191.04173815151034,-0.5974538009037975
ACES,OHLVC_LAG_MACD,3,34,5580.7568359375,58.94416427612305,0.04625788126452828,74.34487022553606,0.5646480662570657
ACES,OHLVC_LAG_MACD,4,4,13219.0693359375,100.55670928955078,0.20171304352252736,114.77015455336492,-0.14716038408014664
ACES,OHLVC_LAG_MACD,5,50,3750.132568359375,48.070281982421875,0.060552490445330516,59.20166386760588,0.05432337625466155
ACES,OHLVC_LAG_MA_EMA,1,74,84291.9375,254.89407348632812,0.2037836451550192,290.2905175621967,-3.382238631258129
ACES,OHLVC_LAG_MA_EMA,2,92,11161.7451171875,78.65460205078125,0.06058137494109,104.23326548542921,0.5062957640284602
ACES,OHLVC_LAG_MA_EMA,3,52,5717.74169921875,59.654144287109375,0.04684230911959444,75.06733166236766,0.5533996219396893
ACES,OHLVC_LAG_MA_EMA,4,4,12735.84765625,95.91533660888672,0.17143295735615272,112.67822521621592,-0.10471787390191337
ACES,OHLVC_LAG_MA_EMA,5,42,3808.48388671875,47.80849075317383,0.05932638127995766,59.43238441386089,0.03821798122323683
ACES,OHLVC_LAG_MA_RSI,1,93,83461.0,254.31100463867188,0.20345613388782066,288.86230486547777,-3.340299942756661
ACES,OHLVC_LAG_MA_RSI,2,76,14266.4423828125,91.40275573730469,0.0702867019454778,119.2257218432933,0.37280348457347956
ACES,OHLVC_LAG_MA_RSI,3,100,5976.1826171875,60.57496643066406,0.047429487989317475,76.84205860683409,0.533457397538633
ACES,OHLVC_LAG_MA_RSI,4,81,11915.2119140625,93.12373352050781,0.18070835925169132,108.59040006028945,-0.05156918355117191
ACES,OHLVC_LAG_MA_RSI,5,81,3392.7958984375,45.377418518066406,0.056449704988478795,56.21340778614831,0.14289743433997873
ACES,OHLVC_LAG_MA_MACD,1,100,84053.1328125,254.71240234375,0.20367638507854513,289.88531135972477,-3.3711476788126054
ACES,OHLVC_LAG_MA_MACD,2,76,13092.716796875,85.92196655273438,0.06624671866064415,113.54050546687954,0.4222459530461972
ACES,OHLVC_LAG_MA_MACD,3,72,5942.60595703125,60.54130935668945,0.04756043312374191,76.65579074852356,0.5363238248168061
ACES,OHLVC_LAG_MA_MACD,4,4,17301.875,104.03060150146484,0.17326650884094644,131.27842567477617,-0.5071984160778696
ACES,OHLVC_LAG_MA_MACD,5,15,3870.915771484375,48.68068313598633,0.0607382506125882,59.92754474991482,0.02286195225607808
ACES,OHLVC_LAG_EMA_RSI,1,91,85163.484375,256.6311340332031,0.2052657285872084,291.7995896361397,-3.430275916031251
ACES,OHLVC_LAG_EMA_RSI,2,61,11612.857421875,81.55245971679688,0.06269723346200544,106.46068841364014,0.4866263956583822
ACES,OHLVC_LAG_EMA_RSI,3,28,5457.4609375,58.52281951904297,0.04620125068802961,73.42516325789205,0.5735556128668012
ACES,OHLVC_LAG_EMA_RSI,4,84,9951.6123046875,75.20065307617188,0.12717303944534875,98.89398170564769,0.11841890027248446
ACES,OHLVC_LAG_EMA_RSI,5,10,3619.441650390625,46.968971252441406,0.0583824179363033,57.99149516170599,0.08640924730127691
ACES,OHLVC_LAG_EMA_MACD,1,79,84153.6484375,254.69158935546875,0.20362766638600407,290.0623211594045,-3.3772061093405252
ACES,OHLVC_LAG_EMA_MACD,2,66,12780.4189453125,85.4591293334961,0.06591993547246137,111.92868457455525,0.43539790873646333
ACES,OHLVC_LAG_EMA_MACD,3,21,5911.919921875,60.50498580932617,0.047315043447642924,76.54274488152329,0.5395063618017416
ACES,OHLVC_LAG_EMA_MACD,4,97,9249.921875,80.28892517089844,0.15846775744182445,95.71757291259051,0.18396696210423347
ACES,OHLVC_LAG_EMA_MACD,5,18,3813.843017578125,48.29283142089844,0.06033122151561204,59.31551849811248,0.03641190284323241
ACES,OHLVC_LAG_RSI_MACD,1,86,84996.796875,256.2926330566406,0.20497236910533473,291.5035075614462,-3.419272334101574
ACES,OHLVC_LAG_RSI_MACD,2,67,12012.306640625,86.48321533203125,0.06546386209901588,109.32335330074851,0.4716241206149776
ACES,OHLVC_LAG_RSI_MACD,3,29,5657.38671875,59.63496398925781,0.047028251133972444,74.71162789904001,0.5578906069125428
ACES,OHLVC_LAG_RSI_MACD,4,48,14857.091796875,98.02194213867188,0.17468051142510602,121.62418567325511,-0.305890919879165
ACES,OHLVC_LAG_RSI_MACD,5,12,3478.337890625,46.37041091918945,0.058148217420702794,56.731853881293226,0.12147588272534221
ACES,OHLVC_LAG_MA_EMA_RSI,1,86,84494.65625,255.35580444335938,0.2041889637057387,290.64812792306134,-3.3946498747194638
ACES,OHLVC_LAG_MA_EMA_RSI,2,82,14399.0224609375,90.76839447021484,0.0695806596715641,119.72798350046324,0.3667292264210385
ACES,OHLVC_LAG_MA_EMA_RSI,3,25,5653.1220703125,59.70310974121094,0.04701380552859085,74.56761760355252,0.5580222960451245
ACES,OHLVC_LAG_MA_EMA_RSI,4,4,14923.30078125,99.16295623779297,0.1699381021267261,121.72592624066998,-0.28903540538575867
ACES,OHLVC_LAG_MA_EMA_RSI,5,14,3444.555419921875,45.823341369628906,0.056867740969168135,56.557081507805066,0.13030845979842656
ACES,OHLVC_LAG_MA_RSI_MACD,1,91,84911.4921875,256.0668029785156,0.20477457962748222,291.36384853107876,-3.4162416393254804
ACES,OHLVC_LAG_MA_RSI_MACD,2,42,13492.728515625,93.39373016357422,0.06980602458771096,115.88935709843872,0.4066343344318847
ACES,OHLVC_LAG_MA_RSI_MACD,3,39,5685.8505859375,59.68556213378906,0.04712559686263163,74.73783225951144,0.5551915803540124
ACES,OHLVC_LAG_MA_RSI_MACD,4,24,15483.234375,106.60919189453125,0.2056124250413295,124.2956843176877,-0.357341553529496
ACES,OHLVC_LAG_MA_RSI_MACD,5,29,3508.0625,46.539913177490234,0.05843207625091204,56.7238752847381,0.11285559049233732
ACES,OHLVC_LAG_EMA_RSI_MACD,1,73,85463.21875,257.3194580078125,0.20586943133789432,292.3160133837937,-3.4466716460358438
ACES,OHLVC_LAG_EMA_RSI_MACD,2,50,12989.970703125,88.20321655273438,0.06718946019990768,113.32245082828648,0.4273867847520821
ACES,OHLVC_LAG_EMA_RSI_MACD,3,51,6178.712890625,62.681541442871094,0.049386369535469536,78.21361594387866,0.517447268403985
ACES,OHLVC_LAG_EMA_RSI_MACD,4,20,10867.232421875,86.35535430908203,0.170994347844359,104.08556751359528,0.046267453341790145
ACES,OHLVC_LAG_EMA_RSI_MACD,5,24,3201.735595703125,44.21505355834961,0.055317856498120356,54.18388935135835,0.1902457753752191
ACES,OHLVC_LAG_MA_EMA_RSI_MACD,1,74,87215.9375,260.5456848144531,0.20857277335667887,295.29430628435523,-3.5368466602768764
ACES,OHLVC_LAG_MA_EMA_RSI_MACD,2,47,14624.140625,91.65260314941406,0.07075973620551497,120.62997818210846,0.3567254205848264
ACES,OHLVC_LAG_MA_EMA_RSI_MACD,3,93,5731.07861328125,59.0697021484375,0.04643109046124296,75.00575284199653,0.5519427033366107
ACES,OHLVC_LAG_MA_EMA_RSI_MACD,4,72,9084.703125,80.05863189697266,0.15415154601885625,94.19503187998006,0.19306167577875322
ACES,OHLVC_LAG_MA_EMA_RSI_MACD,5,63,3719.218994140625,48.15834426879883,0.05927668820457255,59.47626702621249,0.06418819809911767
