Ticker,Fitur,Fold,Best_Epoch,Val_Loss,Val_MAE,Val_MAPE,Val_RMSE,Val_R2
ADMR,OHLVC_MA_MACD,3,29,1670.9632568359375,34.42079162597656,0.027217627554824098,37.86576704545455,
ADMR,OHLVC_MA_MACD,4,70,1099.7681884765625,27.842113494873047,0.10298955560131211,151.00535999644887,
ADMR,OHLVC_MA_MACD,5,14,4881.61474609375,46.67342758178711,0.247956293433096,207.90086226029828,
ADMR,OHLVC_EMA_RSI,1,41,15656.259765625,103.50053405761719,0.25327219906395154,325.98164506392044,
ADMR,OHLVC_EMA_RSI,2,38,9660.35546875,82.9111328125,0.09185598681242198,122.80530340021306,
ADMR,OHLVC_EMA_RSI,3,94,1699.27978515625,32.64731216430664,0.037333221726063404,50.04519375887784,
ADMR,OHLVC_EMA_RSI,4,100,1064.5506591796875,27.49365234375,0.018695046368079397,27.49365234375,
ADMR,OHLVC_EMA_RSI,5,15,5000.2216796875,59.35673522949219,0.2440099296504105,204.52321555397728,
ADMR,OHLVC_EMA_MACD,1,43,16098.693359375,109.13953399658203,0.25373615014982415,326.5415150035511,
ADMR,OHLVC_EMA_MACD,2,39,9564.45703125,84.38042449951172,0.1004258323940114,134.53311989524147,
ADMR,OHLVC_EMA_MACD,3,96,1942.96533203125,37.38729476928711,0.05099934011233615,70.09751198508523,
ADMR,OHLVC_EMA_MACD,4,38,990.806884765625,27.470863342285156,0.10646293368145038,156.09659645774147,
ADMR,OHLVC_EMA_MACD,5,16,6930.23388671875,73.20964050292969,0.2459572355190505,206.02381480823863,
ADMR,OHLVC_RSI_MACD,1,43,14859.6845703125,107.67060852050781,0.25327383300817485,325.9770618785511,
ADMR,OHLVC_RSI_MACD,2,38,9580.2978515625,82.7724838256836,0.09910006188425523,132.7098055752841,
ADMR,OHLVC_RSI_MACD,3,31,2368.8740234375,36.0436897277832,0.09776775397668326,130.70393510298297,
ADMR,OHLVC_RSI_MACD,4,33,956.5204467773438,26.702421188354492,0.020314900731382705,29.634260697798297,
ADMR,OHLVC_RSI_MACD,5,14,7688.126953125,68.9066390991211,0.6333338725865701,536.4915494051846,
ADMR,OHLVC_MA_EMA_RSI,1,44,15580.0771484375,109.60543823242188,0.2511712940227269,323.1373013583097,
ADMR,OHLVC_MA_EMA_RSI,2,39,6624.73291015625,73.11670684814453,0.12523224996565768,179.09667413884944,
ADMR,OHLVC_MA_EMA_RSI,3,92,1718.30810546875,30.818115234375,0.05430288112301301,72.39970259232955,
ADMR,OHLVC_MA_EMA_RSI,4,64,1093.6954345703125,28.0145206451416,0.10691922967568529,156.76032603870738,
ADMR,OHLVC_MA_EMA_RSI,5,15,5459.20947265625,55.74649429321289,0.22566481789041265,188.01304487748578,
ADMR,OHLVC_MA_RSI_MACD,1,43,16324.2255859375,108.6308364868164,0.25222637626512046,324.5482344193892,
ADMR,OHLVC_MA_RSI_MACD,2,38,8712.4814453125,83.83208465576172,0.10038158604385346,134.48870849609375,
ADMR,OHLVC_MA_RSI_MACD,3,91,1748.451171875,33.13603591918945,0.032674362690543066,43.96685236150568,
ADMR,OHLVC_MA_RSI_MACD,4,64,1088.9454345703125,27.8203182220459,0.08298248940452475,121.8549638227983,
ADMR,OHLVC_MA_RSI_MACD,5,15,5427.10107421875,61.23895263671875,0.2316723190978955,193.91457297585228,
ADMR,OHLVC_EMA_RSI_MACD,1,40,17476.4453125,116.11829376220703,0.25343493366548797,326.215781471946,
ADMR,OHLVC_EMA_RSI_MACD,2,42,8468.7177734375,80.93841552734375,0.10050939007616345,134.64615700461647,
ADMR,OHLVC_EMA_RSI_MACD,3,98,1718.983642578125,33.80839920043945,0.029761790101986988,40.18315540660512,
ADMR,OHLVC_EMA_RSI_MACD,4,39,1091.2557373046875,28.081449508666992,0.08596513821641388,126.21022727272727,
ADMR,OHLVC_EMA_RSI_MACD,5,14,4968.669921875,55.812477111816406,0.24567852715762697,205.71146462180397,
ADMR,OHLVC_MA_EMA_RSI_MACD,1,40,13985.1591796875,99.53994750976562,0.2544817137780134,327.54178133877843,
ADMR,OHLVC_MA_EMA_RSI_MACD,2,36,9158.8232421875,81.70374298095703,0.11540599086504474,165.5332919034091,
ADMR,OHLVC_MA_EMA_RSI_MACD,3,88,1676.06396484375,31.743253707885742,0.07799257736454818,104.03520063920455,
ADMR,OHLVC_MA_EMA_RSI_MACD,4,61,1107.1007080078125,28.101356506347656,0.1039924813947512,152.53896817294034,
ADMR,OHLVC_MA_EMA_RSI_MACD,5,14,2900.42236328125,46.59721374511719,0.23810002890941256,198.79042191938922,
