Ticker,Fitur,Fold,Best_Epoch,Val_Loss,Val_MAE,Val_MAPE,Val_RMSE,Val_R2
ADRO,OHLVC_LAG_MACD,4,99,239409.859375,447.7434387207031,0.28738764298017067,489.252414212833,-4.948040372340426
ADRO,OHLVC_LAG_MACD,5,28,158809.078125,298.0082702636719,0.13305389911399892,398.4600822939172,0.05925475096757689
ADRO,OHLVC_LAG_MA_EMA,1,92,11138.4912109375,85.03728485107422,0.13499424946882,105.53645416647718,-0.1790363615665991
ADRO,OHLVC_LAG_MA_EMA,2,19,2924.314697265625,39.310569763183594,0.09904362455268532,53.25337826765291,0.25789120148210265
ADRO,OHLVC_LAG_MA_EMA,3,62,7023.61474609375,50.9893913269043,0.07670436262937297,79.74384100107741,0.6601702417174714
ADRO,OHLVC_LAG_MA_EMA,4,42,367156.5625,571.981201171875,0.371801213379883,605.9068021933597,-8.120718674521838
ADRO,OHLVC_LAG_MA_EMA,5,45,120643.0,262.8957214355469,0.11834716306795942,347.2430178693175,0.2850646426804762
ADRO,OHLVC_LAG_MA_RSI,1,68,11088.4208984375,84.80572509765625,0.13472239084299292,105.27482672144502,-0.1748852457695621
ADRO,OHLVC_LAG_MA_RSI,2,13,3037.150634765625,42.13718795776367,0.09956951352047816,54.97882354962939,0.2288632202644255
ADRO,OHLVC_LAG_MA_RSI,3,50,6881.53515625,49.79100036621094,0.07418765138837645,79.38541127953589,0.6652499441591723
ADRO,OHLVC_LAG_MA_RSI,4,64,316308.84375,524.640380859375,0.3392994766217427,562.3967328462923,-6.85686512048592
ADRO,OHLVC_LAG_MA_RSI,5,42,142564.265625,278.0752868652344,0.12397393578361703,377.52650090507035,0.15544710393051633
ADRO,OHLVC_LAG_MA_MACD,1,72,11009.7421875,84.25253295898438,0.13379429655949313,104.9223300479818,-0.164310233646056
ADRO,OHLVC_LAG_MA_MACD,2,21,2773.149658203125,38.14450454711914,0.09597338668001455,51.80450802150913,0.2962706983502482
ADRO,OHLVC_LAG_MA_MACD,3,60,6551.927734375,51.22193908691406,0.07841752704149076,77.73174107363901,0.6800607206031808
ADRO,OHLVC_LAG_MA_MACD,4,80,289269.0625,496.47686767578125,0.3197495972217801,537.819133038111,-6.185378076188917
ADRO,OHLVC_LAG_MA_MACD,5,28,164366.5,300.39117431640625,0.13363478718333976,405.3767252191479,0.026379211210541664
ADRO,OHLVC_LAG_EMA_RSI,1,35,14047.8837890625,99.07601928710938,0.15868504237934247,118.48406439827367,-0.48876678458713024
ADRO,OHLVC_LAG_EMA_RSI,2,34,2879.6220703125,39.31405258178711,0.09763091206369819,51.90179853466114,0.26948251105180415
ADRO,OHLVC_LAG_EMA_RSI,3,47,7100.17138671875,51.181175231933594,0.07730868671632087,80.70190359498795,0.654290005656163
ADRO,OHLVC_LAG_EMA_RSI,4,95,265129.8125,473.284912109375,0.3042875623122676,514.8626681054756,-5.586909348555468
ADRO,OHLVC_LAG_EMA_RSI,5,26,171821.15625,306.9243469238281,0.13650245405422748,414.4591376347303,-0.017843442565088862
ADRO,OHLVC_LAG_EMA_MACD,1,95,10746.642578125,83.18602752685547,0.1320655612803097,103.66541768651904,-0.13706552759139123
ADRO,OHLVC_LAG_EMA_MACD,2,24,2811.182373046875,38.29426574707031,0.09531280599025417,51.603574358848434,0.2867786538690758
ADRO,OHLVC_LAG_EMA_MACD,3,48,6649.83447265625,50.73866653442383,0.07709631542633938,78.48767103492854,0.6744107842444736
ADRO,OHLVC_LAG_EMA_MACD,4,46,381735.3125,584.655517578125,0.3804618479921341,617.8015782877104,-8.483802540072425
ADRO,OHLVC_LAG_EMA_MACD,5,54,116915.5546875,251.43714904785156,0.11219322209329144,341.8708415252408,0.30732806856031764
ADRO,OHLVC_LAG_RSI_MACD,1,50,11878.2578125,88.1643295288086,0.1394791320402207,108.95934248511793,-0.2585921104862894
ADRO,OHLVC_LAG_RSI_MACD,2,24,2832.1279296875,38.9943733215332,0.09785414345027496,52.04990121329252,0.28139554322541865
ADRO,OHLVC_LAG_RSI_MACD,3,40,7256.5576171875,52.722469329833984,0.080661816647068,82.17227894693785,0.6438942743556848
ADRO,OHLVC_LAG_RSI_MACD,4,69,304446.875,514.477783203125,0.33266996393591336,551.7536825612844,-6.5620258028696705
ADRO,OHLVC_LAG_RSI_MACD,5,37,156347.96875,294.495849609375,0.13133719653877393,395.35344681089214,0.07379303613261332
ADRO,OHLVC_LAG_MA_EMA_RSI,1,43,13614.63671875,97.7914810180664,0.15815935898687247,116.63475274318024,-0.44307937371832334
ADRO,OHLVC_LAG_MA_EMA_RSI,2,19,2715.838134765625,37.37599182128906,0.09300504742271683,50.94398240480962,0.31090676239792847
ADRO,OHLVC_LAG_MA_EMA_RSI,3,39,7002.24853515625,50.454349517822266,0.07525776892767752,80.71402029772948,0.6563042038897106
ADRO,OHLVC_LAG_MA_EMA_RSI,4,36,426795.75,621.5577392578125,0.4054854755842616,653.2911971752114,-9.59996679510044
ADRO,OHLVC_LAG_MA_EMA_RSI,5,84,101084.59375,241.42025756835938,0.1092245694523668,317.1453788642831,0.39954049272476566
ADRO,OHLVC_LAG_MA_RSI_MACD,1,77,11160.8330078125,85.1066665649414,0.1350508514960783,105.62535689263747,-0.18229386755643306
